#cosmological_parameters: opening parameter file: params_redTime.dat
###main: eta_fin = 5.30330490806, sigmaV2(z=0) = 37.9210668076
### main: output at eta=3.51154543883, a=0.166666666667, z=5, H=0.00262428872586, sigma_v^2=1.49867805918
     0.0530163041156      0.241930117815      0.988341374417       795.492775799      0.445408588829      0.637420495785       13.6974137004        794.97020036       783.655020556       772.782982487      -1.31831674536      -3.63557142392      -2.29961738043      -3.42450582393       1.87110933162       1.82273392583      0.540102676503
     0.0559798197912      0.241973472696      0.988252932156       764.284172374      0.437359824802      0.648459962127       11.4515006883       763.778058463       752.657169326       741.997386049      -1.31282677111      -3.70194832383      -2.37007775991      -3.55142784555       2.02333769481       1.99919108751      0.578186558836
     0.0591089906423      0.242014946025      0.988169396976       733.131140702      0.429513221878      0.659141999703       9.53510534103       732.629416553        721.71048296       711.270607008       -1.3068609353       -3.7718837992      -2.44450569945      -3.67335306675       2.19208528522        2.1850304084      0.617860391165
      0.062413076494      0.242054565994      0.988090604493       701.111719887      0.421860563048      0.669978482657       7.89552404572        700.63448871       689.938370748       679.738788682      -1.27391182311      -3.79273793835      -2.49677366121      -3.78861833343       2.37753587594       2.38003712854      0.660545065116
      0.065901854779      0.242092370173      0.988016391672       666.149600286      0.414351950945        0.6805689208       6.47809708615       665.709696665       655.289157954       645.381367934      -1.18576993361      -3.70781878173      -2.49841354187      -3.89552411403       2.57748819496       2.58339970188      0.707984611845
      0.069585649471      0.242128379991      0.987946591275       626.747617161      0.407037771559      0.690821489174       5.25032311016       626.401615301       616.335041874       606.795406566      -1.00310284999      -3.43771557485      -2.40936966635      -3.99250533204       2.78668730838       2.79350036787      0.761999401206
     0.0734753616349      0.242162610929      0.987880969122       582.374421125      0.399886678571      0.701167192132       4.19178474159        582.17127111       572.550907855       563.469063459      -0.69430476136      -2.91757048914      -2.19642228056      -4.07833794573       2.99669076635        3.0078536673      0.824036698448
     0.0775825016857      0.242195089409      0.987819404521       534.250241095      0.392912897586      0.711453006614       3.29600218787       534.261928482       525.167546913       516.620526452     -0.251005849177       -2.1280322221      -1.84862970079      -4.15233724676       3.19670230751       3.22327043299      0.894496322435
     0.0819192234495       0.24222584564      0.987761814336       484.817852864      0.386094159615       0.72169534131       2.55734148919       485.091956347       476.570736313       468.603298581      0.302348010417      -1.11465512202      -1.38714201593      -4.21448300412        3.3755204221       3.43631989808      0.972062679168
     0.0864983601298      0.242254905943      0.987708071105        437.18026598      0.379485694404      0.731634455398       1.96758014469       437.745466647       429.798083383       422.409197983      0.911352727012     0.0171157659278     -0.863034832559      -4.26540730637       3.52432191232       3.64409290273        1.0533826371
     0.0913334622825      0.242282238968      0.987658165314       394.240376772       0.37309534127      0.741368995452         1.510984723       395.083785294       387.663211245       380.805067743       1.49670635935        1.1113444359     -0.352961670099      -4.30620588521       3.63966035693       3.84510817863       1.13329798331
     0.0964388379154       0.24230790511      0.987611900234       358.404112002      0.366969231991      0.750561066758       1.16798427293       359.474229241       352.489041477       346.070430813        1.9673962549       1.98720709525     0.0532688045747      -4.33807717081        3.7258057647       4.03999748315       1.20565262835
      0.101829594828        0.2423320159      0.987568974934       330.686122857      0.361092914973      0.759336971351      0.914966707051       331.887812209       325.221525747       319.126885709       2.24562151719       2.48828693009        0.2770664662      -4.36185381859       3.79525486929       4.23147826589       1.26465071551
      0.107521685319         0.242354637      0.987529182361       310.168302024      0.355476021805      0.767568269108      0.727644251863       311.397058084       304.939446722       299.059551382       2.30465794086        2.5581010388      0.288715507513      -4.37756608489       3.86616026679       4.42319374544       1.30666453294
      0.113531953391      0.242375840646      0.987492254639       293.988288642      0.350043045773      0.775823230985       0.58376385973       295.168713355       288.851754815       283.118822346       2.20491629178       2.31277576415      0.143977407423      -4.38423780659       3.95609358899       4.61737559714       1.33209409583
      0.119878184596      0.242395689803      0.987458010706       278.027594076      0.344762195381        0.7837861175       0.46636589048       279.161394111       272.987665761       267.402992554       2.11155074315       2.07768608563    0.00310049170527       -4.3801121775         4.073260011       4.81206739477        1.3464996356
      0.126579158667       0.24241423977      0.987426344813       258.404751614      0.339588958847      0.791513481925      0.365344005282       259.599138858       253.646037418       248.283958036       2.23863011587       2.27854736831     0.0777171203782      -4.36337237708       4.20909737034       4.99959968419       1.35974329055
      0.133654705089      0.242431552306      0.987397093139       234.046819935      0.334466827192      0.800087365192      0.278200802263       235.464127106       229.838529673       224.801901917       2.71034201905       3.16667331972      0.494888339091      -4.33312700929       4.33845828216        5.1682214858       1.38198935696
      0.141125761781      0.242447696579      0.987370044643       207.586206214      0.329423854128      0.808591675311      0.206969671886       209.356308359       204.123951447       199.475077876       3.45257839548        4.6019916317       1.18855741921      -4.29011545501        4.4308977662       5.30738001872       1.41778451107
      0.149014437053      0.242462733185      0.987345046072       183.112176349      0.324509350478      0.816857596437      0.152864597242       185.237588849       180.387577355       176.113779111       4.19743740812       6.05833932609       1.90039053351      -4.23658022091       4.46863016521       5.41434780292       1.46218188548
      0.157344075029      0.242476710617      0.987322023347       164.206999038      0.319826951258      0.824558400574       0.11467405514       166.533993314       161.978214746       157.991538522       4.62234251154       6.89575775226       2.31300203532      -4.17519032738       4.46010629035       5.49742519415       1.50215825831
      0.166139324727      0.242489685475      0.987300849401        151.52435069      0.315372319166       0.83179816591     0.0884501896335       153.830704026       149.455804705       145.643979716       4.58507409752       6.82598369531       2.28042743185      -4.10757121004       4.43733202153       5.57141339938       1.52384466303
      0.175426213004      0.242501721008      0.987281372478       141.872405054      0.311073774645      0.838853220074     0.0691340379363       144.034827754       139.784575369       136.091457044       4.29342192872       6.25286843789       1.99884291528      -4.03350145939       4.43327322834        5.6461844381       1.52238207117
      0.185232221567      0.242512873746      0.987263466024       131.156881599      0.306834037301      0.845978274947     0.0532439566732       133.268380755        129.17359569        125.62811649       4.19521096141       6.06070197102       1.90477747833      -3.95159968573       4.45369727996       5.71677522794       1.50678891841
      0.195586368304      0.242523185711       0.98724705798       117.510975514      0.302597377765      0.853354221154     0.0396411925761       119.797062319       115.937772014       112.616772217       4.56436406845       6.79735964348       2.27213179569      -3.86113200253       4.47013888506       5.76594031709       1.49342467367
      0.206519293148      0.242532707941      0.987232042811       103.205338589      0.298414461991      0.860799962368     0.0288723719751       105.782857354       102.195376648       99.1328606311       5.17468157073        8.0232500253       2.88738991945      -3.76330724307       4.44732755029       5.78045092314       1.49118552859
      0.218063348751      0.242541498979      0.987218295508       91.7711789251      0.294402675817      0.868025334538     0.0212713991216       94.4953653242       91.1322509409       88.2805575107         5.485060519       8.66920291907       3.22241681709      -3.66059875468       4.38175350289       5.76574517884       1.49229861836
      0.230252696218      0.242549611914      0.987205705435       84.0740206381      0.290597660747      0.874311083377     0.0161372905373       86.7072756634       83.4902753414       80.7719700083       5.30298010094       8.34708740795       3.08168154162      -3.55468264426       4.30555861678        5.7398946744       1.48113946616
        0.2431234062       0.24255707854      0.987194217556       77.2457479981        0.2868683069      0.881381811748     0.0122579101755       79.7558080887       76.6707118601       74.0711388854       5.05699408318        7.8978994834       2.87776130648      -3.44545587306       4.24497310975       5.71100895484       1.45340768434
      0.256713565631      0.242563942757       0.98718374529       69.1480660682      0.283142664671      0.887177403989    0.00905138582947       71.7197848302       68.8094913398       66.3697321212       5.19063182377       8.20103610759       3.04654450888      -3.33241293102       4.18727623377       5.66817171573       1.42090978815
      0.271063390436       0.24257025738      0.987174178219       60.9157641159      0.279478098552      0.894178285452     0.0065661314876       63.6276844466       60.9107380164       58.6480525995       5.48718587739       8.83421844308       3.38235459412       -3.2163462038        4.1058294033       5.60055446662       1.39389710766
      0.286215344539      0.242576071693      0.987165415409       54.6442365358      0.276011198695      0.898831223336    0.00484796735493       57.3524828806       54.7883339626        52.662425214       5.48545358159       8.88495752208        3.4338612907      -3.09884031586       4.00358163142       5.51472374731       1.36710578605
      0.302214265518      0.242581402184      0.987157443816       49.6285700159      0.272654112586      0.904620215924    0.00361992159872       52.2326722386       49.7943799427       47.7784759781       5.27701646844       8.52873958094       3.28505639898      -2.98065238848        3.9026763091       5.42156089043       1.33159324928
      0.319107497292      0.242586282952      0.987150203315       44.3373459411      0.269327349406      0.910153465592    0.00265389033994       46.9221708187        44.626030524       42.7356484001       5.24352385211       8.51922173994       3.30800763905      -2.86180019787       3.80415953698       5.31884612084       1.29062750849
      0.336945030221      0.242590753679      0.987143625372       39.2169099164      0.266057138384      0.916197269204    0.00192328250125       41.8263812259       39.6774920611       37.9172255604       5.30041277456       8.69236503897       3.42318898726      -2.74279158687       3.69448213316       5.20135965044        1.2512627233
      0.355779649034      0.242594854419      0.987137640912       35.1550375883      0.262936671243      0.922598266431    0.00141157844601        37.713483466       35.6877247831       34.0337576397       5.19994291325       8.55777916906       3.38793027273      -2.62451477606       3.57617930375       5.07304885641       1.21124546856
      0.375667089031      0.242598598697      0.987132220878       31.4609419986      0.260013597225      0.929032459892    0.00103391802623       33.9472602564       32.0400372576       30.4877734245       5.05642575398       8.33898023357       3.31148510151      -2.50744265241       3.45789156832       4.93780852567       1.16726960441
      0.396666201016      0.242602013518      0.987127315889       27.8716037799      0.256994679579       0.93125780818   0.000747670827678       30.3180093427       28.5330988774       27.0861666512       4.97900011356       8.25192982396       3.30068898394      -2.39187846646       3.33710004303       4.79479883166       1.12234162061
      0.418839125446      0.242605130518      0.987122864747        24.838652024      0.254217664749      0.939012405116   0.000543955502535       27.2277263653       25.5525617067       24.1986923434       4.86489639272       8.09369875888       3.25536805482      -2.27830288037       3.21238196426       4.64493635866       1.07752465961
      0.442251476316      0.242607984507      0.987118798159       22.1053262121       0.25150682044      0.943852752164   0.000394710600428       24.4186588275       22.8485632032       21.5833006297       4.71307772724       7.86125449403        3.1735412145       -2.1671055722       3.08718026248       4.49027410776       1.03142000086
      0.466972535328       0.24261058129      0.987115120923       19.5878784178      0.248776721966      0.946177782221   0.000284633724036       21.8321958358       20.3646593547        19.185717696       4.57479522369       7.65552008797       3.10489347389      -2.05855542887       2.96174473367       4.33175388255      0.985104777137
      0.493075456903      0.242612940819      0.987111801724        17.405357739      0.246239591734      0.951892898702   0.000205804509806       19.5744151145        18.201445829       17.1012405882       4.42317314488       7.42319865076       3.02300378215      -1.95293554381       2.83601142582       4.17020687158      0.939035951499
      0.520637484663      0.242615085567      0.987108806182       15.4147812175      0.243693331067      0.956466474117   0.000148047651513       17.5021035992       16.2206439532       15.1964746791         4.258316243       7.16407620441       2.92756020127      -1.85047703219       2.71129132941        4.0068804747      0.893070636976
       0.54974018001       0.24261704205       0.98710609501       13.6562271269      0.241368624594      0.957365300265   0.000106561960702        15.662733586       14.4671299607       13.5138001543       4.09485187296       6.90674233593       2.83253210954      -1.75135535471       2.58787111808       3.84269211809      0.847721758669
      0.580469663481      0.242618815489      0.987103654809       12.0823300369      0.239089324376       0.96127998574   7.65089837453e-05       14.0042728823       12.8902469056       12.0039482806       3.92345522188       6.63256041585       2.72861013818      -1.65572470471       2.46616934556        3.6784401282      0.803108719094
      0.612916869593      0.242620421106      0.987101460025       10.6831828532      0.236999943592      0.965580821901   5.49016515742e-05       12.5200697688       11.4830177636        10.659658292       3.75084711428       6.35452771668       2.62207615799      -1.56369682901        2.3467348571       3.51504015396        0.7594190798
      0.647177815941      0.242621875945       0.98709948109        9.4368089838      0.234861046507      0.967014169741   3.92835586034e-05       11.1881599366       10.2238641148       9.45975854984       3.57713016773       6.07267679208       2.51286302123      -1.47535453712        2.2297661649       3.35312780365      0.716843044187
      0.683353887329      0.242623202643      0.987097676116       8.33066900606       0.23287541855      0.972816777525   2.80898870732e-05        9.9962445319       9.10046730358       8.39193647868       3.40273669162       5.78767641208       2.40121028419      -1.39075530372       2.11557603683       3.19339222538      0.675497459791
       0.72155213579      0.242624402059      0.987096051211       7.34808506982      0.231023210418      0.970140484022   2.00630719397e-05       8.92857845639        8.0973415915       7.44098011501       3.22951107245        5.5030218804       2.28877150352      -1.30993006706       2.00436709241       3.03640090262         0.635493733
       0.76188559737      0.242625484956      0.987094590665       6.47673522411      0.229315638699      0.975187933938   1.43201622479e-05       7.97324618208       7.20268893598       6.59522312864       3.05847789117       5.22062519237        2.1764361276      -1.23288854648       1.89629277097       2.88266153547      0.596914774227
      0.804473626628      0.242626471667      0.987093266065       5.70456436572      0.227568961678      0.975604767213    1.0197082365e-05       7.11901254514       6.40544313462       5.84377890389       2.89120899277       4.94351286864       2.06566043028      -1.15962158134       1.79135815411       2.73253498715      0.559841349099
      0.849442249826      0.242627438144      0.987091975198        5.0208126677      0.225770248873      0.977786083947   7.24443353821e-06       6.35428840325       5.69419268304       5.17542354617       2.72603285295       4.66832047182       1.95475243593      -1.09012000015       1.68910249539       2.58612895097      0.524418053445
      0.896924537867      0.242628283188      0.987090850918       4.41628831521      0.224424352083      0.981432688716   5.15781072959e-06       5.67296656813       5.06292640203       4.58425189935       2.56928998541       4.40752509755       1.84985052776      -1.02437280255       1.58985705854        2.4440839567      0.490519748506
      0.947061000077      0.242628983875      0.987089922213       3.88184149544      0.222957158517      0.985517033849   3.66185786089e-06       5.07464593907       4.51149911279       4.07039144296       2.43867783685       4.19640422388       1.76853385826     -0.962298197335       1.49499802664       2.30715905422       0.45800581388
                   1      0.242629506213      0.987089232605       3.40972620984       0.22135936438      0.983494068826   2.59230336826e-06       4.53107980945       4.01212724078       3.60656958558       2.29257914386       3.95286534775       1.67032063016     -0.903753672469       1.40439309095       2.17556647171      0.427075977607


### main: output at eta=3.91701054694, a=0.25, z=3, H=0.00142950958492, sigma_v^2=3.36878152786
               0.001      0.298054820563      0.998297800336       572.290876328      0.991111230136    0.00941597980503       553.019375309       572.396298492       571.432948879       570.471224476  -1.39227529486e-05  -3.12979896634e-05  -1.73578555128e-05    -0.0110565141228   1.20033545714e-05  -5.36692319909e-08   4.92148773068e-10
    0.00105589819443      0.298058997526      0.998282081753       600.750830315      0.990087675448     0.0105093000636       578.270742823       600.782250171       599.753945398       598.727405502  -2.66819263586e-05  -5.76439824977e-05   -3.0940193476e-05    -0.0123251339703    1.4895118938e-05   -6.1895193489e-08   7.50644612702e-10
    0.00111492099701       0.29806541265      0.998257932701       630.535139771      0.988958929115     0.0117486466462       604.341101753        630.51974394        629.42063056       628.323439125   -4.6387475514e-05  -9.80783862667e-05  -5.16633173056e-05    -0.0137390589639   1.84879929923e-05  -6.68071977103e-08   1.13944689598e-09
    0.00117724306768      0.298074200225      0.998224847862       661.675739422      0.987699809028     0.0131133987303       631.179295096       661.646622293       660.470134373        659.29574582  -7.57409870245e-05  -0.000158049872127  -8.22739341717e-05    -0.0153148699508   2.29523833764e-05  -6.68488041775e-08    1.7441448354e-09
    0.00124304882957      0.298084556522      0.998185856727       694.202220283        0.9863061354     0.0146387138962       658.723937462       694.174717554       692.913551419       691.654685773  -0.000118252143145  -0.000244634287899  -0.000126337766344    -0.0170710247878   2.84994475042e-05   -6.0471824579e-08   2.66246826368e-09
    0.00131253301474      0.298096309285      0.998141609116       728.144092467      0.984776579727     0.0163126677076       686.939415319       728.130017613       726.776299774       725.425110171   -0.00017859208345  -0.000367242816668  -0.000188594277326    -0.0190280672705   3.53911926499e-05  -4.56197631394e-08   4.04952332562e-09
    0.00138590124039      0.298109003655       0.99809381766       763.516565633      0.983095316232     0.0181516876918        715.74260529       763.513011851       762.058074617       760.605924082  -0.000262836979401  -0.000538112772833  -0.000275203876508    -0.0212088583407   4.39526885714e-05  -1.96109901536e-08   6.15723869261e-09
    0.00146337061739      0.298122473236      0.998043109708       800.347696849      0.981255047525     0.0201726542794       745.050415233       800.343625545       798.777885575       797.215226326  -0.000378868586936  -0.000773112076804  -0.000394151786253    -0.0236388319191   5.45872843624e-05   2.12912131112e-08    9.3680222999e-09
    0.00154517039269      0.298137173257      0.997987774959       838.651326632        0.9792428341     0.0223934454319       774.766185885       838.647059091       836.959924988       835.276206788  -0.000536679099066   -0.00109235270004  -0.000555556483549    -0.0263462775812   6.77950388389e-05   8.20274742248e-08   1.42498909958e-08
    0.00163154262774      0.298153179237      0.997927531524       878.455103791      0.977049202329     0.0248328913632       804.786962137       878.450984166       876.630738216       874.814291088  -0.000748854192458   -0.00152116362804  -0.000772159629827    -0.0293626527011   8.41955356775e-05    1.6916560951e-07   2.16493614085e-08
    0.00172274291477      0.298170593694       0.99786198393        919.77806305      0.974659816779     0.0275042315755       835.001043284       919.774389285       917.808150273       915.846148126   -0.00103103368944   -0.00209101907253   -0.00105979351088    -0.0327229266436   0.000104555808543   2.91170806851e-07   3.28641837527e-08
    0.00181904113318       0.29818950011      0.997790817814       962.618543919      0.972067716114     0.0304194842933       865.268958892       962.615371739       960.489044395       958.367455486    -0.0014026343126   -0.00284099166993   -0.00143811123378    -0.0364659598922   0.000129824752715   4.59123369656e-07   4.98483498124e-08
    0.00192072224812      0.298209907781      0.997714033105       1006.98927011      0.969254319735     0.0335852861511       895.451759754       1006.98615533       1004.68431478       1002.38778743    -0.0018876515038   -0.00381936845009   -0.00193140083996    -0.0406349209726   0.000161175658812   6.87922712103e-07   7.55339273898e-08
     0.0020280871538      0.298231869503      0.997631446517       1052.89822009      0.966222188261     0.0370427958428       925.418792645       1052.89454931       1050.40041766       1047.91225794   -0.00251571721399   -0.00508577802744   -0.00256965432703    -0.0452777442443   0.000200058730639   9.98284275147e-07   1.14304890136e-07
    0.00214145356385      0.298255494605      0.997542622498       1100.34617821      0.962956626528     0.0407864776372       955.007749232       1100.34278674       1097.63814659       1094.94023334   -0.00332318768354    -0.0067133817581    -0.0033896708156    -0.0504476315841   0.000248265623956   1.41941299047e-06   1.72764050467e-07
    0.00226115695154      0.298280871117      0.997447222208       1149.32651757      0.959457591346     0.0448424737714       984.072835344       1149.32603937       1146.39127575       1143.46410355   -0.00435437592404   -0.00879136221504   -0.00443631202595    -0.0562036010803   0.000308008385842   1.99275959271e-06   2.60732262857e-07
    0.00238755154246      0.298307884074       0.99734581721       1199.81375522      0.955720028828     0.0491854887825        1012.4499289       1199.81372615       1196.62790997       1193.45067365   -0.00566300879666    -0.0114278628176   -0.00576398462917    -0.0626110857263   0.000382015920711   2.77706928126e-06   3.92820612556e-07
     0.0025210113628      0.298336528502       0.99723848729       1251.80782402      0.951751918014     0.0538435481811       1040.00656233       1251.80540114       1248.34626116       1244.89682903   -0.00731368813018    -0.0147529454363   -0.00743813571755    -0.0697425849672   0.000473652423081   3.85603610049e-06   5.90682046992e-07
    0.00266193134613      0.298366846819      0.997125063159       1305.26653644       0.94755317567     0.0588143994711       1066.57834499       1305.26241663       1301.50641935       1297.76141445   -0.00938369292787    -0.0189222325262   -0.00953709233241    -0.0776783716154   0.000587061875437    5.3490361122e-06   8.86245058057e-07
    0.00281072850208      0.298398885065      0.997005358887       1360.15018201      0.943137188997     0.0640887207054       1092.02734759       1360.15337936       1356.07590631       1352.01088407    -0.0119649190687    -0.0241208447283    -0.0121540578125    -0.0865072562624    0.00072734430381   7.42629999528e-06   1.32636466299e-06
    0.00296784315039      0.298432469629      0.996880353643       1416.40793233      0.938512193315     0.0696645209712       1116.22650633       1416.41228731       1411.98788355       1407.57758059    -0.0151664283286    -0.0305685743546    -0.0153997358428    -0.0963274106432   0.000900770284663   1.03301166174e-05   1.97948998119e-06
    0.00313374022386      0.298467539396      0.996750432133       1473.98314044      0.933701366544     0.0754843966217       1139.04240063       1473.98079942       1469.18325359       1464.40166855    -0.0191171140036    -0.0385252912661    -0.0194050687971     -0.107247250588    0.00111504168298    1.4404745428e-05   2.94508094858e-06
     0.0033089106442      0.298504025996      0.996615958203       1532.81177025      0.928718879346     0.0815637589744        1160.3741925       1532.80267919       1527.60525873       1522.42588733    -0.0239684304553    -0.0482965146269    -0.0243240778434     -0.119386377981     0.0013796093241   2.01393343065e-05   4.36683282306e-06
    0.00349387277475      0.298541856645      0.996477280211       1592.80183299      0.923593821479     0.0878370965698       1180.09900769       1592.80208041        1587.1776719       1581.57364777    -0.0298972548095     -0.060239275891    -0.0303368618865     -0.132876579713    0.00170605606834   2.82254665782e-05   6.45117874902e-06
    0.00368917395444      0.298581007371      0.996334869659       1653.84458053      0.918330062406     0.0943110983924       1198.10729184       1653.84518103       1647.76673826       1641.71127978    -0.0371098916291    -0.0747702928916    -0.0376537645882     -0.147862879856    0.00210855862809   3.96360139533e-05   9.49292305677e-06
    0.00389539211744      0.298621430387      0.996189140558       1715.87210361      0.912968366346      0.100893343586       1214.29834289       1715.86199094       1709.30234347       1702.76856405    -0.0458441379844    -0.0923703332334    -0.0465176686721      -0.16450463883    0.00260444489201   5.57342163927e-05   1.39105032404e-05
    0.00411313750342      0.298663045266      0.996040678903       1778.71582949      0.907503641706      0.107601383036       1228.51933154       1778.69077529       1771.62301084         1764.584301    -0.0563740117443     -0.113593918486     -0.057208967592     -0.182976690571    0.00321486173035   7.84203692938e-05   2.02941860167e-05
    0.00434305446332      0.298705720212      0.995890340886       1842.27063936      0.901956942206      0.114382631799       1240.64288931       1842.24688975       1834.64402517       1827.07372632    -0.0690124933847     -0.139075175508    -0.0700486699105     -0.203470505268    0.00396557476445    0.00011033051861   2.94713331827e-05
    0.00458582336614      0.298749597228      0.995737556389       1906.37845427      0.896328500089      0.121239564973       1250.51711766       1906.34869104        1898.1839666       1890.05566632     -0.084116050696     -0.169537183229    -0.0854032122097     -0.226195361142    0.00488792039332   0.000155100717631   4.25942369721e-05
     0.0048421626123      0.298794689218      0.995582429446       1970.87425173      0.890615440365      0.128149445076       1257.96559062       1970.83159149       1962.07832972       1953.36572368     -0.102087636367     -0.205798551359     -0.103688033622     -0.251379504074    0.00601993417755   0.000217716777254    6.1257300804e-05
    0.00511283075948      0.298840998976      0.995425149516       2035.56782883      0.884809459145      0.135125814657       1262.81739647       2035.50617963       2026.13771747       2016.81454528     -0.123380505106     -0.248781625747     -0.125371954382     -0.279271268244    0.00740768547621   0.000304976761875   8.76522260478e-05
    0.00539862876738      0.298888499702      0.995266158103       2100.26291547      0.878902641645      0.142193273931       1264.91204835       2100.17650658          2090.16624       2080.20633272      -0.14850091616     -0.299518670934     -0.150980644977     -0.310140124639    0.00910684380002   0.000426093258534    0.00012477177825
     0.0057004023679      0.298937279719      0.995104922359       2164.72327302      0.872872976648      0.149351656508        1264.0988192       2164.61578252       2153.93740291       2143.31492152     -0.178011439001     -0.359159123684     -0.181100552059     -0.344277617407     0.0111845075726   0.000593473322009   0.000176675279166
    0.00601904456781      0.298987373275      0.994941359474       2228.74426116      0.866733431903      0.156627484385       1260.28910873        2228.6238119       2217.25128606       2205.94070493      -0.21253034439     -0.428969631198     -0.216379535326     -0.381998140034     0.0137213302093    0.00082372439271    0.00024883148415
    0.00635549829136      0.299038784788      0.994775509038       2292.03927737      0.860505221813      0.163977426025       1253.37743791       2291.90783171       2279.81605103       2267.79280724     -0.252732365834     -0.510336703934     -0.257528736181     -0.423639495197     0.0168139625675    0.00113892885269   0.000348557694857
    0.00671075917058      0.299091353433      0.994608089309       2354.32635152      0.854144734831      0.171454871069       1243.28270378       2354.12874608       2341.29391363        2328.5347959     -0.299347731401      -0.60476635501     -0.305323168186     -0.469563173777     0.0205778414548     0.0015682538881   0.000485577106743
    0.00708587849149      0.299145441496       0.99443766875       2415.31044491      0.847667633707      0.179027352473       1229.88099008       2415.06907441       2401.46772286       2387.94990184     -0.353153581394     -0.713868004228     -0.360594144657     -0.520154279206     0.0251503524509    0.00214997418802   0.000672719764401
    0.00748196630514      0.299201177574      0.994263774207       2474.62710896      0.841030668795      0.186693183729       1212.95729206       2474.37387281       2459.98315828       2445.68448791     -0.414976281142     -0.839361306523     -0.424233780916     -0.575821015058     0.0306943666987    0.00293397489202   0.000926795545868
    0.00790019471241      0.299258732755       0.99408578755       2531.94980163       0.83418705205      0.194529457703       1192.29416642       2531.70864903       2516.50558673        2501.4038559     -0.485673719957     -0.983042786001     -0.497179276182     -0.636993646824     0.0374021412497    0.00398481605559     0.0012696703161
    0.00834180133251      0.299318834601      0.993901199091       2586.85479596      0.827070044807      0.202647902961       1167.67852315       2586.57137862       2570.53353504       2554.60716716     -0.566120478204      -1.14675765399     -0.580399475364     -0.704122842981     0.0454995608272    0.00538545282387    0.00172957816512
    0.00880809296532      0.299380671509      0.993712730624         2638.912765      0.819601723896      0.211201080845       1139.02946535       2638.59396704       2621.69941601       2604.92743091     -0.657190986343      -1.33237135644     -0.674883340957      -0.77767729691     0.0552506717835    0.00724170472283    0.00234270294784
    0.00930044945848       0.29944408403      0.993520881983       2687.63683633      0.811784056575      0.220296652258       1106.53720364       2687.27887199       2669.50913337       2651.87406351     -0.759744228098      -1.54173963883     -0.781625165598     -0.858140531655     0.0669624103484    0.00968754889964    0.00315506012998
    0.00982032779063      0.299508883013      0.993326242064       2732.58669364      0.803682422209      0.229909089178       1070.69431189       2732.17465477       2713.51767447       2695.00851005     -0.874571305066      -1.77660803529     -0.901576491895     -0.946006795261      0.080989380314     0.0128912988204    0.00422470496571
     0.0103692663829      0.299573450274      0.993133743903       2773.21757733      0.795424750012      0.239856842004       1032.11391929       2772.72893937        2753.1831415       2733.79933353      -1.00242219106      -2.03867028559      -1.03567791653      -1.04177596628     0.0977384836489     0.0170627116067    0.00562428464405
     0.0109488896513      0.299639656704       0.99293770435        2809.0829059      0.787134609599      0.249863917563       991.388160563       2808.51026482        2788.0851057       2767.83710229      -1.14389101887      -2.32933438952      -1.18473924813      -1.14594740832      0.117673148737       0.02246103761     0.0074439392181
     0.0115609128138      0.299707905294      0.992736909412       2839.70019569      0.778866603608       0.25966191251       948.806152741       2839.05897909       2817.77370101       2796.68171569      -1.29944262064      -2.64978430351      -1.34947501401      -1.25901274178      0.141316783943     0.0294039396838    0.00979453778151
     0.0122071469661      0.299778597086      0.992530152044       2864.49557768      0.770557699477      0.269376601854       904.408438425        2863.8293738       2841.71032935       2819.80170799      -1.46927415559      -3.00070383272      -1.53036648168      -1.38144754224       0.16925502503     0.0382771737468     0.0128112121433
     0.0128895044407      0.299855623525       0.99230455979       2883.08451646      0.762124989697      0.279151540901       858.234193635       2882.54642032       2859.62244421       2836.92709407      -1.65314289381      -3.38192141876      -1.72747753756      -1.51370202663      0.202136234064     0.0495448445755     0.0166571150619
     0.0136100044661      0.299934636425      0.992074800747       2894.80347408       0.75349824535      0.289231424729        810.43413228       2894.44470882       2870.75111121       2847.30546817      -1.85151114658      -3.79472802317      -1.94163084822      -1.65619085561      0.240669616485       0.06375988552     0.0215272771797
      0.014370779142      0.300014515203      0.991844750122       2900.73917692      0.737273843326      0.311716477265       738.522106543       2899.66397679       2874.91328735       2850.43654505       -2.0622284768        -4.235177008      -2.17101180796      -1.80928225687      0.285620277981     0.0815743550697     0.0276523634437
     0.0151740797486      0.300094267582      0.991617852448       2897.39481834      0.727649377847      0.323679850473       687.984691446       2896.36729883       2870.92167063       2845.77211025      -2.28523825105      -4.70372878545      -2.41614918957       -1.9732867671        0.3378003952      0.103748885529     0.0353020401775
     0.0160222834088      0.300169991218      0.991408018271       2885.63893511      0.717968658282       0.33579882336       637.538476096       2884.62850104       2858.55778269       2832.80625199      -2.51761221033      -5.19499045438      -2.67456342405      -2.14844597994      0.398056093535      0.131160587089      0.044787547969
      0.016917900122      0.300244516276       0.99120495654       2865.08623587      0.708352404829      0.347891467503         587.6667458       2864.09798268       2837.48456929       2811.21435079      -2.75564723875      -5.70207069793      -2.94305629764      -2.33492177681      0.467249182058      0.164807964829      0.056462858291
     0.0178635801925      0.300318344574       0.99100674355        2833.3841766      0.698698045715      0.360004252279       538.193993974       2832.01840708       2804.97446489       2778.29837065      -2.99716224676      -6.22109340005      -3.21992349435      -2.53278661775      0.546233351053      0.205811416886     0.0707236026811
